name,zone,zipcode,star,rating,rates,checkin,checkout,room,size,price,bed,guests,address,link
Hyatt House Dallas/Frisco,Frisco,75034,2.5,4.7,69,04/23/2017,04/24/2017,"Standard Room, 1 King Bed",308,119,1 King Bed,4,Parkwood Boulevard,https://www.expedia.com/Frisco-Hotels-Hyatt-House-DallasFrisco.h12650312.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=119&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Hyatt House Dallas/Frisco,Frisco,75034,2.5,4.7,69,04/23/2017,04/24/2017,"Studio Suite, 1 King Bed",431,124,1 King Bed,4,Parkwood Boulevard,https://www.expedia.com/Frisco-Hotels-Hyatt-House-DallasFrisco.h12650312.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=119&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Hyatt House Dallas/Frisco,Frisco,75034,2.5,4.7,69,04/23/2017,04/24/2017,"Studio Suite, 2 Queen Beds",522,124,2 Queen Beds,6,Parkwood Boulevard,https://www.expedia.com/Frisco-Hotels-Hyatt-House-DallasFrisco.h12650312.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=119&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Hyatt House Dallas/Frisco,Frisco,75034,2.5,4.7,69,04/23/2017,04/24/2017,"Suite, 1 Bedroom (1 King Bed)",477,139,1 King Bed,4,Parkwood Boulevard,https://www.expedia.com/Frisco-Hotels-Hyatt-House-DallasFrisco.h12650312.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=119&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Hyatt House Dallas/Frisco,Frisco,75034,2.5,4.7,69,04/23/2017,04/24/2017,"Suite, 2 Queen Beds, Corner",721,199,2 Queen Beds,6,Parkwood Boulevard,https://www.expedia.com/Frisco-Hotels-Hyatt-House-DallasFrisco.h12650312.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=119&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Fairfield Inn & Suites Dallas Park Central,Park Central,75243,2.5,4.2,223,04/23/2017,04/24/2017,Standard Room,175,94,2 Queen Beds,4,LBJ Freeway,https://www.expedia.com/Park-Central-Hotels-Fairfield-Inn-Suites-Dallas-Park-Central.h85063.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=94&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Fairfield Inn & Suites Dallas Park Central,Park Central,75243,2.5,4.2,223,04/23/2017,04/24/2017,"Standard Room, 1 King Bed",175,94,1 King Bed,3,LBJ Freeway,https://www.expedia.com/Park-Central-Hotels-Fairfield-Inn-Suites-Dallas-Park-Central.h85063.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=94&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Fairfield Inn & Suites Dallas Park Central,Park Central,75243,2.5,4.2,223,04/23/2017,04/24/2017,"Executive Studio, 1 King Bed with Sofa bed",195,104,1 King Bed and 1 Double Sofa Bed,4,LBJ Freeway,https://www.expedia.com/Park-Central-Hotels-Fairfield-Inn-Suites-Dallas-Park-Central.h85063.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=94&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Hilton DFW Lakes Executive Conference Center,Grapevine,76051,4.0,4.5,768,04/23/2017,04/24/2017,"Room, 1 King Bed, Accessible",375,189,1 King Bed,2,Highway 26 E,https://www.expedia.com/Grapevine-Hotels-Hilton-DFW-Lakes-Executive-Conference-Center.h6039.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=189&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Hilton DFW Lakes Executive Conference Center,Grapevine,76051,4.0,4.5,768,04/23/2017,04/24/2017,"Room, 1 King Bed, Accessible",375,189,1 King Bed,2,Highway 26 E,https://www.expedia.com/Grapevine-Hotels-Hilton-DFW-Lakes-Executive-Conference-Center.h6039.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=189&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Hilton DFW Lakes Executive Conference Center,Grapevine,76051,4.0,4.5,768,04/23/2017,04/24/2017,"Room, 2 Queen Beds, Accessible",375,189,2 Queen Beds,4,Highway 26 E,https://www.expedia.com/Grapevine-Hotels-Hilton-DFW-Lakes-Executive-Conference-Center.h6039.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=189&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Hilton DFW Lakes Executive Conference Center,Grapevine,76051,4.0,4.5,768,04/23/2017,04/24/2017,"Room, 1 King Bed, Accessible (Roll-in Shower)",375,189,1 King Bed,2,Highway 26 E,https://www.expedia.com/Grapevine-Hotels-Hilton-DFW-Lakes-Executive-Conference-Center.h6039.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=189&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Hilton DFW Lakes Executive Conference Center,Grapevine,76051,4.0,4.5,768,04/23/2017,04/24/2017,"Standard Room, 2 Queen Beds",375,189,2 Queen Beds,4,Highway 26 E,https://www.expedia.com/Grapevine-Hotels-Hilton-DFW-Lakes-Executive-Conference-Center.h6039.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=189&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Hilton DFW Lakes Executive Conference Center,Grapevine,76051,4.0,4.5,768,04/23/2017,04/24/2017,"Standard Room, 1 King Bed",375,189,1 King Bed,2,Highway 26 E,https://www.expedia.com/Grapevine-Hotels-Hilton-DFW-Lakes-Executive-Conference-Center.h6039.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=189&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Hilton DFW Lakes Executive Conference Center,Grapevine,76051,4.0,4.5,768,04/23/2017,04/24/2017,"Room, 2 Queen Beds, Accessible",375,204,2 Queen Beds,4,Highway 26 E,https://www.expedia.com/Grapevine-Hotels-Hilton-DFW-Lakes-Executive-Conference-Center.h6039.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=189&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Hilton DFW Lakes Executive Conference Center,Grapevine,76051,4.0,4.5,768,04/23/2017,04/24/2017,"Room, 1 King Bed, Accessible",375,204,1 King Bed,2,Highway 26 E,https://www.expedia.com/Grapevine-Hotels-Hilton-DFW-Lakes-Executive-Conference-Center.h6039.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=189&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Hilton DFW Lakes Executive Conference Center,Grapevine,76051,4.0,4.5,768,04/23/2017,04/24/2017,"Executive Room, 2 Queen Beds, Business Lounge Access",375,204,2 Queen Beds,4,Highway 26 E,https://www.expedia.com/Grapevine-Hotels-Hilton-DFW-Lakes-Executive-Conference-Center.h6039.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=189&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Hilton DFW Lakes Executive Conference Center,Grapevine,76051,4.0,4.5,768,04/23/2017,04/24/2017,"Room, 1 King Bed, Accessible",375,204,1 King Bed,2,Highway 26 E,https://www.expedia.com/Grapevine-Hotels-Hilton-DFW-Lakes-Executive-Conference-Center.h6039.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=189&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Hilton DFW Lakes Executive Conference Center,Grapevine,76051,4.0,4.5,768,04/23/2017,04/24/2017,"Executive Room, 1 King Bed, Business Lounge Access",375,204,1 King Bed,2,Highway 26 E,https://www.expedia.com/Grapevine-Hotels-Hilton-DFW-Lakes-Executive-Conference-Center.h6039.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492807808535&vip=false&c=cccc0f69-98a3-4159-9db5-0eb015b816e3&&exp_dp=189&exp_ts=1492807810098&exp_curr=USD&exp_pg=HSR
Cambria Hotel & Suites Plano Frisco,Plano,75024,3.0,4.6,265,04/23/2017,04/24/2017,"Suite, Multiple Beds, Non Smoking",330,139,2 Queen Beds and 1 Double Sofa Bed,6,Parkwood Blvd,https://www.expedia.com/Plano-Hotels-Cambria-Hotel-Suites-Plano-Frisco.h7082652.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=139&exp_ts=1492808106097&exp_curr=USD&exp_pg=HSR
Cambria Hotel & Suites Plano Frisco,Plano,75024,3.0,4.6,265,04/23/2017,04/24/2017,"Suite, 1 King Bed with Sofa bed, Non Smoking",330,139,1 King Bed and 1 Double Sofa Bed,4,Parkwood Blvd,https://www.expedia.com/Plano-Hotels-Cambria-Hotel-Suites-Plano-Frisco.h7082652.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=139&exp_ts=1492808106097&exp_curr=USD&exp_pg=HSR
Cambria Hotel & Suites Plano Frisco,Plano,75024,3.0,4.6,265,04/23/2017,04/24/2017,"Suite, 1 King Bed with Sofa bed, Non Smoking",330,149,1 King Bed and 1 Double Sofa Bed,4,Parkwood Blvd,https://www.expedia.com/Plano-Hotels-Cambria-Hotel-Suites-Plano-Frisco.h7082652.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=139&exp_ts=1492808106097&exp_curr=USD&exp_pg=HSR
Renaissance Dallas Hotel,Market Center,75207,4.0,4.4,"1,179",04/23/2017,04/24/2017,"Standard Room, 1 Queen Bed",226,229,1 Queen Bed,2,Stemmons Fwy,https://www.expedia.com/Dallas-Hotels-Renaissance-Dallas-Hotel.h13929.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=229.01&exp_ts=1492808106100&exp_curr=USD&exp_pg=HSR
Renaissance Dallas Hotel,Market Center,75207,4.0,4.4,"1,179",04/23/2017,04/24/2017,Standard Room,230,229,1 King Bed or 1 Queen Bed,4,Stemmons Fwy,https://www.expedia.com/Dallas-Hotels-Renaissance-Dallas-Hotel.h13929.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=229.01&exp_ts=1492808106100&exp_curr=USD&exp_pg=HSR
Renaissance Dallas Hotel,Market Center,75207,4.0,4.4,"1,179",04/23/2017,04/24/2017,Standard Room,230,259,1 King Bed or 1 Queen Bed,4,Stemmons Fwy,https://www.expedia.com/Dallas-Hotels-Renaissance-Dallas-Hotel.h13929.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=229.01&exp_ts=1492808106100&exp_curr=USD&exp_pg=HSR
Renaissance Dallas Hotel,Market Center,75207,4.0,4.4,"1,179",04/23/2017,04/24/2017,Club Room,226,259,1 King Bed or 2 Queen Beds,4,Stemmons Fwy,https://www.expedia.com/Dallas-Hotels-Renaissance-Dallas-Hotel.h13929.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=229.01&exp_ts=1492808106100&exp_curr=USD&exp_pg=HSR
Dallas Marriott Suites Medical/Market Center,Market Center,75207,3.5,4.4,907,04/23/2017,04/24/2017,Standard Room,603,169,1 King Bed and 1 Double Sofa Bed or 2 Double Beds and 1 Double Sofa Bed,4,N Stemmons Fwy,https://www.expedia.com/Dallas-Hotels-Dallas-Marriott-Suites-MedicalMarket-Center.h120448.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=169.01&exp_ts=1492808106105&exp_curr=USD&exp_pg=HSR
Dallas Marriott Suites Medical/Market Center,Market Center,75207,3.5,4.4,907,04/23/2017,04/24/2017,Standard Room,603,189,1 King Bed and 1 Double Sofa Bed or 2 Double Beds and 1 Double Sofa Bed,4,N Stemmons Fwy,https://www.expedia.com/Dallas-Hotels-Dallas-Marriott-Suites-MedicalMarket-Center.h120448.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=169.01&exp_ts=1492808106105&exp_curr=USD&exp_pg=HSR
Dallas Marriott Suites Medical/Market Center,Market Center,75207,3.5,4.4,907,04/23/2017,04/24/2017,"Concierge Room, Room",600,189,1 King Bed and 1 Double Sofa Bed or 2 Double Beds and 1 Double Sofa Bed,4,N Stemmons Fwy,https://www.expedia.com/Dallas-Hotels-Dallas-Marriott-Suites-MedicalMarket-Center.h120448.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=169.01&exp_ts=1492808106105&exp_curr=USD&exp_pg=HSR
Sheraton Arlington Hotel,Arlington,76011,3.5,4.2,"1,371",04/23/2017,04/24/2017,Traditional Room,323,139,2 Double Beds or 1 King Bed,4,Convention Center Dr,https://www.expedia.com/Arlington-Hotels-Sheraton-Arlington-Hotel.h20976.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=139&exp_ts=1492808106105&exp_curr=USD&exp_pg=HSR
Sheraton Arlington Hotel,Arlington,76011,3.5,4.2,"1,371",04/23/2017,04/24/2017,Traditional Room,323,179,2 Double Beds or 1 King Bed,4,Convention Center Dr,https://www.expedia.com/Arlington-Hotels-Sheraton-Arlington-Hotel.h20976.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=139&exp_ts=1492808106105&exp_curr=USD&exp_pg=HSR
Sheraton Arlington Hotel,Arlington,76011,3.5,4.2,"1,371",04/23/2017,04/24/2017,"Club Room, Business Lounge Access",323,169,1 King Bed or 2 Double Beds,4,Convention Center Dr,https://www.expedia.com/Arlington-Hotels-Sheraton-Arlington-Hotel.h20976.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=139&exp_ts=1492808106105&exp_curr=USD&exp_pg=HSR
Sheraton Arlington Hotel,Arlington,76011,3.5,4.2,"1,371",04/23/2017,04/24/2017,"Club Room, Business Lounge Access",323,209,1 King Bed or 2 Double Beds,4,Convention Center Dr,https://www.expedia.com/Arlington-Hotels-Sheraton-Arlington-Hotel.h20976.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=139&exp_ts=1492808106105&exp_curr=USD&exp_pg=HSR
Sheraton Arlington Hotel,Arlington,76011,3.5,4.2,"1,371",04/23/2017,04/24/2017,"Junior Suite, 1 Double Bed with Sofabed",517,179,1 Double Bed and 1 Double Sofa Bed,4,Convention Center Dr,https://www.expedia.com/Arlington-Hotels-Sheraton-Arlington-Hotel.h20976.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=139&exp_ts=1492808106105&exp_curr=USD&exp_pg=HSR
Sheraton Arlington Hotel,Arlington,76011,3.5,4.2,"1,371",04/23/2017,04/24/2017,"Junior Suite, 1 Double Bed with Sofabed",517,219,1 Double Bed and 1 Double Sofa Bed,4,Convention Center Dr,https://www.expedia.com/Arlington-Hotels-Sheraton-Arlington-Hotel.h20976.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=139&exp_ts=1492808106105&exp_curr=USD&exp_pg=HSR
Apple Inn,Dallas,75224,2.0,3.6,90,04/23/2017,04/24/2017,"Deluxe Room, Non Smoking, Refrigerator & Microwave",230,53,1 King Bed,2,West Ann Arbor Avenue,https://www.expedia.com/Dallas-Hotels-Apple-Inn.h13279740.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=53&exp_ts=1492808106106&exp_curr=USD&exp_pg=HSR
Apple Inn,Dallas,75224,2.0,3.6,90,04/23/2017,04/24/2017,"Deluxe Room, Smoking, Refrigerator & Microwave",230,53,1 King Bed,2,West Ann Arbor Avenue,https://www.expedia.com/Dallas-Hotels-Apple-Inn.h13279740.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=53&exp_ts=1492808106106&exp_curr=USD&exp_pg=HSR
Apple Inn,Dallas,75224,2.0,3.6,90,04/23/2017,04/24/2017,"Romantic Suite, Smoking, Refrigerator & Microwave",226,75,1 King Bed,2,West Ann Arbor Avenue,https://www.expedia.com/Dallas-Hotels-Apple-Inn.h13279740.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=53&exp_ts=1492808106106&exp_curr=USD&exp_pg=HSR
Residence Inn by Marriott Dallas Plano/Richardson,Plano,75074,3.0,5.0,2,04/23/2017,04/24/2017,"Studio, 1 King Bed with Sofa bed",430,119,1 King Bed and 1 Double Sofa Bed,3,East President George Bush Highway,https://www.expedia.com/Plano-Hotels-Residence-Inn-By-Marriott-Dallas-PlanoRichardson.h16081717.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=119.01&exp_ts=1492808106106&exp_curr=USD&exp_pg=HSR
Residence Inn by Marriott Dallas Plano/Richardson,Plano,75074,3.0,5.0,2,04/23/2017,04/24/2017,"Suite, 1 Bedroom",572,129,1 King Bed and 1 Double Sofa Bed,3,East President George Bush Highway,https://www.expedia.com/Plano-Hotels-Residence-Inn-By-Marriott-Dallas-PlanoRichardson.h16081717.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=119.01&exp_ts=1492808106106&exp_curr=USD&exp_pg=HSR
Hampton Inn & Suites Colleyville - DFW Airport West,Colleyville,76034,2.5,4.6,22,04/23/2017,04/24/2017,"Room, 2 Queen Beds, Accessible, Non Smoking (hearing acc)",330,119,2 Queen Beds,4,State Highway 121,https://www.expedia.com/Colleyville-Hotels-Hampton-Inn-Suites-Colleyville-DFW-Airport-West.h15980970.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=119&exp_ts=1492808106107&exp_curr=USD&exp_pg=HSR
Hampton Inn & Suites Colleyville - DFW Airport West,Colleyville,76034,2.5,4.6,22,04/23/2017,04/24/2017,"Room, 2 Queen Beds, Non Smoking, Refrigerator & Microwave",330,119,2 Queen Beds,4,State Highway 121,https://www.expedia.com/Colleyville-Hotels-Hampton-Inn-Suites-Colleyville-DFW-Airport-West.h15980970.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492808104830&vip=false&c=7880bc33-3591-4904-bcd7-708f58d887ec&&exp_dp=119&exp_ts=1492808106107&exp_curr=USD&exp_pg=HSR
