name,zone,zipcode,star,rating,rates,checkin,checkout,room,size,price,bed,guests,address,link
da Vinci Villa,Marina District,94109,3.5,3.6,"2,464",04/21/2017,04/22/2017,"Suite, 1 Bedroom",400,287,1 King Bed,3,Van Ness Ave,https://www.expedia.com/San-Francisco-Hotels-Da-Vinci-Villa.h57255.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=161.1&exp_ts=1492739862287&exp_curr=USD&exp_pg=HSR
Regency Inn SFO Airport,San Francisco International Airport (SFO),94066,2,3.4,"1,448",04/21/2017,04/22/2017,"Deluxe Room, 2 Queen Beds",237,103,2 Queen Beds,4,San Bruno Ave. East,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Regency-Inn-SFO-Airport.h187217.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=102.68&exp_ts=1492739862287&exp_curr=USD&exp_pg=HSR
Extended Stay America San Francisco - San Mateo - SFO,San Francisco International Airport (SFO),94404,2.5,2.9,256,04/21/2017,04/22/2017,"Studio, 1 Queen Bed, Non Smoking",269,115,1 Queen Bed,2,Gateway Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Extended-Stay-America-San-Francisco-San-Mateo-SFO.h118232.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=114.99&exp_ts=1492739862287&exp_curr=USD&exp_pg=HSR
Extended Stay America San Francisco - San Mateo - SFO,San Francisco International Airport (SFO),94404,2.5,2.9,256,04/21/2017,04/22/2017,"Studio, 1 Queen Bed, Smoking",269,115,1 Queen Bed,2,Gateway Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Extended-Stay-America-San-Francisco-San-Mateo-SFO.h118232.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=114.99&exp_ts=1492739862287&exp_curr=USD&exp_pg=HSR
Extended Stay America San Francisco - San Mateo - SFO,San Francisco International Airport (SFO),94404,2.5,2.9,256,04/21/2017,04/22/2017,"Deluxe Studio, 1 King Bed with Sofa bed, Non Smoking",269,135,1 King Bed and 1 Double Sofa Bed,4,Gateway Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Extended-Stay-America-San-Francisco-San-Mateo-SFO.h118232.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=114.99&exp_ts=1492739862287&exp_curr=USD&exp_pg=HSR
Extended Stay America San Francisco - San Mateo - SFO,San Francisco International Airport (SFO),94404,2.5,2.9,256,04/21/2017,04/22/2017,"Deluxe Studio, 1 King Bed with Sofa bed, Smoking",269,135,1 King Bed and 1 Double Sofa Bed,4,Gateway Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Extended-Stay-America-San-Francisco-San-Mateo-SFO.h118232.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=114.99&exp_ts=1492739862287&exp_curr=USD&exp_pg=HSR
Extended Stay America San Francisco - San Mateo - SFO,San Francisco International Airport (SFO),94404,2.5,2.9,256,04/21/2017,04/22/2017,"Studio, 2 Queen Beds, Non Smoking",270,155,2 Queen Beds,4,Gateway Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Extended-Stay-America-San-Francisco-San-Mateo-SFO.h118232.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=114.99&exp_ts=1492739862287&exp_curr=USD&exp_pg=HSR
Post Hotel,Union Square,94102,2,3,619,04/21/2017,04/22/2017,"Deluxe, One King Bed",168,160,1 King Bed,2,Post St,https://www.expedia.com/San-Francisco-Hotels-Post-Hotel.h3764332.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=80&exp_ts=1492739862287&exp_curr=USD&exp_pg=HSR
Post Hotel,Union Square,94102,2,3,619,04/21/2017,04/22/2017,"Deluxe Double Room, 2 Double Beds",168,176,2 Twin Beds,4,Post St,https://www.expedia.com/San-Francisco-Hotels-Post-Hotel.h3764332.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=80&exp_ts=1492739862287&exp_curr=USD&exp_pg=HSR
Villa Florence,Union Square,94102,4,4.1,"3,197",04/21/2017,04/22/2017,"Deluxe Double Room, 2 Double Beds",290,229,2 Double Beds,4,Powell St,https://www.expedia.com/San-Francisco-Hotels-Villa-Florence.h5425.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=229&exp_ts=1492739862288&exp_curr=USD&exp_pg=HSR
Villa Florence,Union Square,94102,4,4.1,"3,197",04/21/2017,04/22/2017,"Executive Room, 1 King Bed",310,229,1 King Bed,2,Powell St,https://www.expedia.com/San-Francisco-Hotels-Villa-Florence.h5425.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=229&exp_ts=1492739862288&exp_curr=USD&exp_pg=HSR
Villa Florence,Union Square,94102,4,4.1,"3,197",04/21/2017,04/22/2017,"Junior Suite, 1 King Bed with Sofa bed",360,249,1 Double Sofa Bed or 1 King Bed,4,Powell St,https://www.expedia.com/San-Francisco-Hotels-Villa-Florence.h5425.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=229&exp_ts=1492739862288&exp_curr=USD&exp_pg=HSR
Aloft San Francisco Airport,San Francisco International Airport (SFO),94030,3,4.2,"1,798",04/21/2017,04/22/2017,"Room, Accessible",315,119,1 King Bed or 2 Queen Beds,4,E Millbrae Ave,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Aloft-San-Francisco-Airport.h13950.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=119&exp_ts=1492739862289&exp_curr=USD&exp_pg=HSR
Aloft San Francisco Airport,San Francisco International Airport (SFO),94030,3,4.2,"1,798",04/21/2017,04/22/2017,aloft king,315,119,1 King Bed,2,E Millbrae Ave,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Aloft-San-Francisco-Airport.h13950.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=119&exp_ts=1492739862289&exp_curr=USD&exp_pg=HSR
Aloft San Francisco Airport,San Francisco International Airport (SFO),94030,3,4.2,"1,798",04/21/2017,04/22/2017,"aloft, 2 Queen Beds",315,129,2 Queen Beds,4,E Millbrae Ave,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Aloft-San-Francisco-Airport.h13950.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=119&exp_ts=1492739862289&exp_curr=USD&exp_pg=HSR
COVA Hotel,Civic Center,94109,3,3.7,"1,398",04/21/2017,04/22/2017,"Superior Room, 1 King Bed",250,160,1 King Bed,4,Ellis Street,https://www.expedia.com/San-Francisco-Hotels-COVA-Hotel.h1490011.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=160.38&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
COVA Hotel,Civic Center,94109,3,3.7,"1,398",04/21/2017,04/22/2017,"Superior Room, 2 Queen Beds",250,184,2 Queen Beds,4,Ellis Street,https://www.expedia.com/San-Francisco-Hotels-COVA-Hotel.h1490011.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=160.38&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
COVA Hotel,Civic Center,94109,3,3.7,"1,398",04/21/2017,04/22/2017,"Executive Suite, 1 King Bed",600,427,1 King Bed,4,Ellis Street,https://www.expedia.com/San-Francisco-Hotels-COVA-Hotel.h1490011.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=160.38&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn San Francisco-Fisherman's Wharf,Fisherman's Wharf,94133,3.5,3.9,"4,637",04/21/2017,04/22/2017,"Room, 2 Double Beds, Non Smoking",350,229,2 Double Beds,4,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-San-Francisco-Fishermans-Wharf.h1047.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=229&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn San Francisco-Fisherman's Wharf,Fisherman's Wharf,94133,3.5,3.9,"4,637",04/21/2017,04/22/2017,"Room, 2 Double Beds, Non Smoking",350,239,2 Double Beds,4,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-San-Francisco-Fishermans-Wharf.h1047.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=229&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn San Francisco-Fisherman's Wharf,Fisherman's Wharf,94133,3.5,3.9,"4,637",04/21/2017,04/22/2017,"Room, 1 King Bed, Non Smoking",350,229,1 King Bed,2,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-San-Francisco-Fishermans-Wharf.h1047.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=229&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn San Francisco-Fisherman's Wharf,Fisherman's Wharf,94133,3.5,3.9,"4,637",04/21/2017,04/22/2017,"Room, 1 King Bed, Non Smoking",350,239,1 King Bed,2,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-San-Francisco-Fishermans-Wharf.h1047.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=229&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn San Francisco-Fisherman's Wharf,Fisherman's Wharf,94133,3.5,3.9,"4,637",04/21/2017,04/22/2017,Deluxe Room,500,254,1 Twin Bed,2,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-San-Francisco-Fishermans-Wharf.h1047.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=229&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn San Francisco-Fisherman's Wharf,Fisherman's Wharf,94133,3.5,3.9,"4,637",04/21/2017,04/22/2017,Deluxe Room,500,264,1 Twin Bed,2,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-San-Francisco-Fishermans-Wharf.h1047.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=229&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn San Francisco-Fisherman's Wharf,Fisherman's Wharf,94133,3.5,3.9,"4,637",04/21/2017,04/22/2017,"Business Room, 1 King Bed, Non Smoking",350,279,1 King Bed,2,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-San-Francisco-Fishermans-Wharf.h1047.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=229&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn San Francisco-Fisherman's Wharf,Fisherman's Wharf,94133,3.5,3.9,"4,637",04/21/2017,04/22/2017,"Business Room, 1 King Bed, Non Smoking",350,289,1 King Bed,2,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-San-Francisco-Fishermans-Wharf.h1047.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=229&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn San Francisco-Fisherman's Wharf,Fisherman's Wharf,94133,3.5,3.9,"4,637",04/21/2017,04/22/2017,"Room, 1 King Bed with Sofa bed, Non Smoking",500,279,1 King Bed and 1 Double Sofa Bed,3,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-San-Francisco-Fishermans-Wharf.h1047.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=229&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn San Francisco-Fisherman's Wharf,Fisherman's Wharf,94133,3.5,3.9,"4,637",04/21/2017,04/22/2017,"Room, 1 King Bed with Sofa bed, Non Smoking",500,289,1 King Bed and 1 Double Sofa Bed,3,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-San-Francisco-Fishermans-Wharf.h1047.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=229&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Days Inn San Francisco International Airport West,San Francisco International Airport (SFO),94066,2.5,3.5,"1,648",04/21/2017,04/22/2017,"Business Room, 1 King Bed",222,115,1 King Bed,3,El Camino Real,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Days-Inn-San-Francisco-International-Airport-West.h455591.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=114.99&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Days Inn San Francisco International Airport West,San Francisco International Airport (SFO),94066,2.5,3.5,"1,648",04/21/2017,04/22/2017,"Executive Room, 2 Queen Beds",222,115,2 Queen Beds,4,El Camino Real,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Days-Inn-San-Francisco-International-Airport-West.h455591.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=114.99&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Days Inn San Francisco International Airport West,San Francisco International Airport (SFO),94066,2.5,3.5,"1,648",04/21/2017,04/22/2017,"Suite, 1 King Bed",313,140,1 King Bed,4,El Camino Real,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Days-Inn-San-Francisco-International-Airport-West.h455591.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=114.99&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Pier 2620 Hotel Fisherman's Wharf,Fisherman's Wharf,94133,3.5,4.2,"3,473",04/21/2017,04/22/2017,"Deluxe Room, 1 King Bed",290,249,1 King Bed,3,Jones Street,https://www.expedia.com/San-Francisco-Hotels-Pier-2620-Hotel-Fishermans-Wharf.h476728.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=249.41&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Pier 2620 Hotel Fisherman's Wharf,Fisherman's Wharf,94133,3.5,4.2,"3,473",04/21/2017,04/22/2017,"Signature Room, 2 Queen Beds",290,269,2 Queen Beds,4,Jones Street,https://www.expedia.com/San-Francisco-Hotels-Pier-2620-Hotel-Fishermans-Wharf.h476728.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=249.41&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn Golden Gateway,Civic Center,94109,3.5,4,"1,716",04/21/2017,04/22/2017,"Room, 2 Double Beds, Non Smoking",325,169,2 Double Beds,4,Van Ness Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-Golden-Gateway.h10538.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=169&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn Golden Gateway,Civic Center,94109,3.5,4,"1,716",04/21/2017,04/22/2017,"Room, 2 Double Beds, Non Smoking",325,204,2 Double Beds,4,Van Ness Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-Golden-Gateway.h10538.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=169&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn Golden Gateway,Civic Center,94109,3.5,4,"1,716",04/21/2017,04/22/2017,"Room, 1 King Bed, Non Smoking (LEISURE)",325,169,1 King Bed,3,Van Ness Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-Golden-Gateway.h10538.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=169&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn Golden Gateway,Civic Center,94109,3.5,4,"1,716",04/21/2017,04/22/2017,"Room, 1 King Bed, Non Smoking (LEISURE)",325,204,1 King Bed,3,Van Ness Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-Golden-Gateway.h10538.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=169&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn Golden Gateway,Civic Center,94109,3.5,4,"1,716",04/21/2017,04/22/2017,"Room, 1 Double Bed, Non Smoking",325,169,1 Double Bed,2,Van Ness Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-Golden-Gateway.h10538.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=169&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn Golden Gateway,Civic Center,94109,3.5,4,"1,716",04/21/2017,04/22/2017,"Room, 1 Double Bed, Non Smoking",325,204,1 Double Bed,2,Van Ness Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-Golden-Gateway.h10538.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=169&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn Golden Gateway,Civic Center,94109,3.5,4,"1,716",04/21/2017,04/22/2017,"Standard Room, Non Smoking",325,179,1 Twin Bed or 2 Twin Beds,2,Van Ness Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-Golden-Gateway.h10538.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=169&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn Golden Gateway,Civic Center,94109,3.5,4,"1,716",04/21/2017,04/22/2017,"Standard Room, Non Smoking",325,214,1 Twin Bed or 2 Twin Beds,2,Van Ness Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-Golden-Gateway.h10538.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=169&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
Holiday Inn Golden Gateway,Civic Center,94109,3.5,4,"1,716",04/21/2017,04/22/2017,"Grand Room, 1 King Bed, View",325,199,1 King Bed,3,Van Ness Ave,https://www.expedia.com/San-Francisco-Hotels-Holiday-Inn-Golden-Gateway.h10538.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=d73cbdef-08e9-4a89-b018-c7a2dfca762cHWRQ1492739858034&vip=false&c=7b1bede5-f692-488e-a82c-e1d6336f4faa&&exp_dp=169&exp_ts=1492739862290&exp_curr=USD&exp_pg=HSR
