name,zone,zipcode,star,rating,rates,checkin,checkout,room,size,price,bed,guests,address,link
Extended Stay America Los Angeles - Monrovia,Pasadena,91016,2.5,3.2,388,04/21/2017,04/22/2017,"Studio, 1 Queen Bed, Non Smoking",300,130,1 Queen Bed,2,S 5th Ave,https://www.expedia.com/Pasadena-Hotels-Extended-Stay-America-Los-Angeles-Monrovia.h119177.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=129.99&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
Extended Stay America Los Angeles - Monrovia,Pasadena,91016,2.5,3.2,388,04/21/2017,04/22/2017,"Studio, 1 King Bed, Non Smoking",300,135,1 King Bed,2,S 5th Ave,https://www.expedia.com/Pasadena-Hotels-Extended-Stay-America-Los-Angeles-Monrovia.h119177.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=129.99&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
Extended Stay America Los Angeles - Monrovia,Pasadena,91016,2.5,3.2,388,04/21/2017,04/22/2017,"Deluxe Studio, 1 King Bed with Sofa bed, Non Smoking",300,145,1 King Bed and 1 Double Sofa Bed,4,S 5th Ave,https://www.expedia.com/Pasadena-Hotels-Extended-Stay-America-Los-Angeles-Monrovia.h119177.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=129.99&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
Extended Stay America Los Angeles - Monrovia,Pasadena,91016,2.5,3.2,388,04/21/2017,04/22/2017,"Studio, 2 Full Beds, Non Smoking",300,145,2 Double Beds,4,S 5th Ave,https://www.expedia.com/Pasadena-Hotels-Extended-Stay-America-Los-Angeles-Monrovia.h119177.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=129.99&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
Bayside Hotel,Beach Cities,90405,2,3.7,850,04/21/2017,04/22/2017,Economy room queen bed,210,246,1 Twin Bed,2,Ocean Ave,https://www.expedia.com/Los-Angeles-Hotels-Bayside-Hotel.h894058.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=245.65&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
Bayside Hotel,Beach Cities,90405,2,3.7,850,04/21/2017,04/22/2017,Garden view two bed,250,271,2 Twin Beds,4,Ocean Ave,https://www.expedia.com/Los-Angeles-Hotels-Bayside-Hotel.h894058.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=245.65&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
Ocean Lodge Santa Monica Beach Hotel,Beach Cities,90401,3,3.6,132,04/21/2017,04/22/2017,King Junior Suite 2 Bedrooms,304,249,1 King Bed and 1 Queen Bed,4,Ocean Avenue Suite 1000,https://www.expedia.com/Los-Angeles-Hotels-Ocean-Lodge-Santa-Monica-Beach-Hotel.h12621912.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=249&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
The Beverly Hilton,Beverly Hills - West Hollywood,90210,4,4.2,"1,329",04/21/2017,04/22/2017,"Standard Room, 1 King Bed",356,305,1 King Bed,3,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-The-Beverly-Hilton.h7962.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=305&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
The Beverly Hilton,Beverly Hills - West Hollywood,90210,4,4.2,"1,329",04/21/2017,04/22/2017,"Standard Room, 1 King Bed",356,335,1 King Bed,3,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-The-Beverly-Hilton.h7962.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=305&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
The Beverly Hilton,Beverly Hills - West Hollywood,90210,4,4.2,"1,329",04/21/2017,04/22/2017,"Standard Room, 2 Double Beds",356,315,2 Double Beds,4,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-The-Beverly-Hilton.h7962.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=305&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
The Beverly Hilton,Beverly Hills - West Hollywood,90210,4,4.2,"1,329",04/21/2017,04/22/2017,"Standard Room, 2 Double Beds",356,345,2 Double Beds,4,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-The-Beverly-Hilton.h7962.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=305&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
The Beverly Hilton,Beverly Hills - West Hollywood,90210,4,4.2,"1,329",04/21/2017,04/22/2017,"Room, 2 Double Beds, Pool View",374,335,2 Double Beds,4,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-The-Beverly-Hilton.h7962.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=305&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
The Beverly Hilton,Beverly Hills - West Hollywood,90210,4,4.2,"1,329",04/21/2017,04/22/2017,"Deluxe Room, 1 King Bed",344,345,1 King Bed,3,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-The-Beverly-Hilton.h7962.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=305&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
The Beverly Hilton,Beverly Hills - West Hollywood,90210,4,4.2,"1,329",04/21/2017,04/22/2017,"Deluxe Room, 1 King Bed",344,375,1 King Bed,3,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-The-Beverly-Hilton.h7962.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=305&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
The Beverly Hilton,Beverly Hills - West Hollywood,90210,4,4.2,"1,329",04/21/2017,04/22/2017,"Deluxe Room, 1 King Bed, Balcony",344,345,1 King Bed,3,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-The-Beverly-Hilton.h7962.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=305&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
The Beverly Hilton,Beverly Hills - West Hollywood,90210,4,4.2,"1,329",04/21/2017,04/22/2017,"Deluxe Room, 1 King Bed, Balcony",344,375,1 King Bed,3,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-The-Beverly-Hilton.h7962.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=305&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
The Beverly Hilton,Beverly Hills - West Hollywood,90210,4,4.2,"1,329",04/21/2017,04/22/2017,"Deluxe Room, 2 Double Beds",344,365,2 Double Beds,4,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-The-Beverly-Hilton.h7962.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=305&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
The Beverly Hilton,Beverly Hills - West Hollywood,90210,4,4.2,"1,329",04/21/2017,04/22/2017,"Studio Suite, 1 King Bed",500,385,1 King Bed,4,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-The-Beverly-Hilton.h7962.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=305&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
The Beverly Hilton,Beverly Hills - West Hollywood,90210,4,4.2,"1,329",04/21/2017,04/22/2017,"Studio Suite, 1 King Bed",500,415,1 King Bed,4,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-The-Beverly-Hilton.h7962.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=305&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
The Beverly Hilton,Beverly Hills - West Hollywood,90210,4,4.2,"1,329",04/21/2017,04/22/2017,"Room, 1 King Bed",344,455,1 King Bed,4,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-The-Beverly-Hilton.h7962.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=305&exp_ts=1492739398369&exp_curr=USD&exp_pg=HSR
Lexen Hotel Hollywood,Hollywood,90068,2.5,3.8,8,04/21/2017,04/22/2017,"Deluxe Room, 1 King Bed",248,199,1 King Bed,2,North Highland Avenue,https://www.expedia.com/Hollywood-Hotels-Lexen-Hotel-Hollywood.h16104969.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=199.4&exp_ts=1492739398370&exp_curr=USD&exp_pg=HSR
Lexen Hotel Hollywood,Hollywood,90068,2.5,3.8,8,04/21/2017,04/22/2017,"Suite, 2 Bedrooms",248,229,2 Queen Beds,4,North Highland Avenue,https://www.expedia.com/Hollywood-Hotels-Lexen-Hotel-Hollywood.h16104969.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=199.4&exp_ts=1492739398370&exp_curr=USD&exp_pg=HSR
Rotex Western Inn,Downtown Los Angeles,90006,2,2.8,187,04/21/2017,04/22/2017,Standard Room,276,105,1 Queen Bed,2,S Western Ave.,https://www.expedia.com/Los-Angeles-Hotels-Rotex-Western-Inn.h9690656.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=105.33&exp_ts=1492739398370&exp_curr=USD&exp_pg=HSR
Rotex Western Inn,Downtown Los Angeles,90006,2,2.8,187,04/21/2017,04/22/2017,Standard Double Room,300,120,2 Double Beds,4,S Western Ave.,https://www.expedia.com/Los-Angeles-Hotels-Rotex-Western-Inn.h9690656.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=105.33&exp_ts=1492739398370&exp_curr=USD&exp_pg=HSR
Hotel Beverly Terrace,Beverly Hills - West Hollywood,90210,3,4,"1,039",04/21/2017,04/22/2017,"Signature Suite, 2 Bedrooms, Fireplace, Corner",450,305,1 King Bed and 1 Twin Sofa Bed,3,N Doheny Dr,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Hotel-Beverly-Terrace.h662290.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=305&exp_ts=1492739398373&exp_curr=USD&exp_pg=HSR
Beverly Hills Plaza Hotel & Spa,Beverly Hills - West Hollywood,90024,3.5,4.2,749,04/21/2017,04/22/2017,"Junior Suite, 1 Queen Bed (Staircase Accessible Only)",400,248,1 Queen Bed,2,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Beverly-Hills-Plaza-Hotel-Spa.h798414.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=247.5&exp_ts=1492739398374&exp_curr=USD&exp_pg=HSR
Beverly Hills Plaza Hotel & Spa,Beverly Hills - West Hollywood,90024,3.5,4.2,749,04/21/2017,04/22/2017,"Junior Suite, 1 Queen Bed (Staircase Accessible Only)",400,275,1 Queen Bed,2,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Beverly-Hills-Plaza-Hotel-Spa.h798414.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=247.5&exp_ts=1492739398374&exp_curr=USD&exp_pg=HSR
Beverly Hills Plaza Hotel & Spa,Beverly Hills - West Hollywood,90024,3.5,4.2,749,04/21/2017,04/22/2017,"Executive Suite, 1 Queen Bed (Staircase Accessible Only)",450,257,1 Queen Bed,2,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Beverly-Hills-Plaza-Hotel-Spa.h798414.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=247.5&exp_ts=1492739398374&exp_curr=USD&exp_pg=HSR
Beverly Hills Plaza Hotel & Spa,Beverly Hills - West Hollywood,90024,3.5,4.2,749,04/21/2017,04/22/2017,"Executive Suite, 1 Queen Bed (Staircase Accessible Only)",450,285,1 Queen Bed,2,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Beverly-Hills-Plaza-Hotel-Spa.h798414.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=247.5&exp_ts=1492739398374&exp_curr=USD&exp_pg=HSR
Beverly Hills Plaza Hotel & Spa,Beverly Hills - West Hollywood,90024,3.5,4.2,749,04/21/2017,04/22/2017,One bedroom double luxury suite,980,325,2 Double Beds,4,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Beverly-Hills-Plaza-Hotel-Spa.h798414.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=247.5&exp_ts=1492739398374&exp_curr=USD&exp_pg=HSR
Beverly Hills Plaza Hotel & Spa,Beverly Hills - West Hollywood,90024,3.5,4.2,749,04/21/2017,04/22/2017,One bedroom king luxury suite,980,325,1 King Bed,2,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Beverly-Hills-Plaza-Hotel-Spa.h798414.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=247.5&exp_ts=1492739398374&exp_curr=USD&exp_pg=HSR
Courtyard by Marriott Los Angeles LAX El Segundo,Los Angeles Intl. (LAX),90245,3,4.2,"1,010",04/21/2017,04/22/2017,"Room, 1 King Bed with Sofa bed",293,149,1 King Bed and 1 Double Sofa Bed,3,E Mariposa Ave,https://www.expedia.com/Los-Angeles-Intl-Hotels-Courtyard-By-Marriott-Los-Angeles-LAX-El-Segundo.h2551.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=149.01&exp_ts=1492739398374&exp_curr=USD&exp_pg=HSR
Courtyard by Marriott Los Angeles LAX El Segundo,Los Angeles Intl. (LAX),90245,3,4.2,"1,010",04/21/2017,04/22/2017,"Room, 1 King Bed with Sofa bed",293,159,1 King Bed and 1 Double Sofa Bed,3,E Mariposa Ave,https://www.expedia.com/Los-Angeles-Intl-Hotels-Courtyard-By-Marriott-Los-Angeles-LAX-El-Segundo.h2551.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=149.01&exp_ts=1492739398374&exp_curr=USD&exp_pg=HSR
Courtyard by Marriott Los Angeles LAX El Segundo,Los Angeles Intl. (LAX),90245,3,4.2,"1,010",04/21/2017,04/22/2017,"Room, 1 King Bed with Sofa bed",293,164,1 King Bed and 1 Double Sofa Bed,3,E Mariposa Ave,https://www.expedia.com/Los-Angeles-Intl-Hotels-Courtyard-By-Marriott-Los-Angeles-LAX-El-Segundo.h2551.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=149.01&exp_ts=1492739398374&exp_curr=USD&exp_pg=HSR
Courtyard by Marriott Los Angeles LAX El Segundo,Los Angeles Intl. (LAX),90245,3,4.2,"1,010",04/21/2017,04/22/2017,"Room, 2 Queen Beds",290,159,2 Queen Beds,4,E Mariposa Ave,https://www.expedia.com/Los-Angeles-Intl-Hotels-Courtyard-By-Marriott-Los-Angeles-LAX-El-Segundo.h2551.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=149.01&exp_ts=1492739398374&exp_curr=USD&exp_pg=HSR
Courtyard by Marriott Los Angeles LAX El Segundo,Los Angeles Intl. (LAX),90245,3,4.2,"1,010",04/21/2017,04/22/2017,"Room, 2 Queen Beds",290,169,2 Queen Beds,4,E Mariposa Ave,https://www.expedia.com/Los-Angeles-Intl-Hotels-Courtyard-By-Marriott-Los-Angeles-LAX-El-Segundo.h2551.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=149.01&exp_ts=1492739398374&exp_curr=USD&exp_pg=HSR
Courtyard by Marriott Los Angeles LAX El Segundo,Los Angeles Intl. (LAX),90245,3,4.2,"1,010",04/21/2017,04/22/2017,"Room, 2 Queen Beds",290,174,2 Queen Beds,4,E Mariposa Ave,https://www.expedia.com/Los-Angeles-Intl-Hotels-Courtyard-By-Marriott-Los-Angeles-LAX-El-Segundo.h2551.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=149.01&exp_ts=1492739398374&exp_curr=USD&exp_pg=HSR
Courtyard by Marriott Los Angeles LAX El Segundo,Los Angeles Intl. (LAX),90245,3,4.2,"1,010",04/21/2017,04/22/2017,"Standard Room, 2 Double Beds",290,159,2 Double Beds,4,E Mariposa Ave,https://www.expedia.com/Los-Angeles-Intl-Hotels-Courtyard-By-Marriott-Los-Angeles-LAX-El-Segundo.h2551.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=149.01&exp_ts=1492739398374&exp_curr=USD&exp_pg=HSR
Courtyard by Marriott Los Angeles LAX El Segundo,Los Angeles Intl. (LAX),90245,3,4.2,"1,010",04/21/2017,04/22/2017,"Business Room, 1 King Bed with Sofa bed",293,174,1 King Bed and 1 Double Sofa Bed,3,E Mariposa Ave,https://www.expedia.com/Los-Angeles-Intl-Hotels-Courtyard-By-Marriott-Los-Angeles-LAX-El-Segundo.h2551.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=149.01&exp_ts=1492739398374&exp_curr=USD&exp_pg=HSR
Hyatt Regency Valencia,Santa Clarita - Magic Mountain,91355,3.5,4.3,"1,294",04/21/2017,04/22/2017,Junior Suite,470,269,1 Twin Bed,3,Town Center Drive,https://www.expedia.com/Santa-Clarita-Magic-Mountain-Hotels-Hyatt-Regency-Valencia.h103128.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=179&exp_ts=1492739398374&exp_curr=USD&exp_pg=HSR
Hyatt Regency Valencia,Santa Clarita - Magic Mountain,91355,3.5,4.3,"1,294",04/21/2017,04/22/2017,Junior Suite,470,301,1 Twin Bed,3,Town Center Drive,https://www.expedia.com/Santa-Clarita-Magic-Mountain-Hotels-Hyatt-Regency-Valencia.h103128.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=7fa5c8f5-2a0d-409a-a5dd-793664700e26HWRQ1492739399901&vip=false&c=d43ec6cd-679a-480c-a32b-d990b99c4324&&exp_dp=179&exp_ts=1492739398374&exp_curr=USD&exp_pg=HSR
